Thu Jan  3 05:02:57 2013	17	Kid Congo & The Pink Monkey Birds	Black Santa	Dracula Boots [Vinyl]
Thu Jan  3 05:06:35 2013	18	Dawn Landes	Little Miss Holiday	Sweet Heart Rodeo
Thu Jan  3 05:09:50 2013	29	maus haus	winter	Winter 7"
Thu Jan  3 05:14:11 2013	18	Slade	Santa Claus Is Coming To Town	Crackers
Thu Jan  3 05:16:39 2013	19	Jars Of Clay	Love Came Down At Christmas	Christmas Songs
Thu Jan  3 05:19:28 2013	19	Blitzen Trapper	Christmas Is Coming Soon	I'll Stay Til After Christmas
Thu Jan  3 05:22:34 2013	19	Morning Parade	Blue Winter	The Hated And The Loved EP
Thu Jan  3 05:26:55 2013	20	Guided By Voices	Doughnut For A Snowman	Let's Go Eat the Factory
Thu Jan  3 05:28:40 2013	31	John Prine	Christmas In Prison	Sweet Revenge
Thu Jan  3 05:31:42 2013	19	Walkmen, The	Christmas Party	n/a
Thu Jan  3 05:34:53 2013	19	Grandaddy	Alan Parsons In A Winter Wonderland	B-Side
Thu Jan  3 05:37:48 2013	17	LeeVees, The	How Do You Spell Channukkahh	Hanukkah Rocks
Thu Jan  3 05:42:35 2013	18	Jingle Punx	God Rest Ye Merry Gentlemen	n/a
Thu Jan  3 05:45:10 2013	18	Scissors For Lefty	Christmas Intentions	n/a
Thu Jan  3 05:48:21 2013	17	James Yuill feat. Rod Thomas	Winter Wonderland	n/a
Thu Jan  3 05:50:44 2013	18	Big Bad Voodoo Daddy	Rockabilly Christmas	Everything You Want For Christmas
Thu Jan  3 05:54:06 2013	17	Ciao Bella	Christmas Time	n/a
Thu Jan  3 05:57:38 2013	16	Flaming Lips	Little Drummer Boy [Live]	n/a
Thu Jan  3 06:02:32 2013	18	Fawns, The	Snow Day	n/a
Thu Jan  3 06:05:03 2013	16	My Morning Jacket	I'll Be Home for Christmas (feat. The Head & the Heart) [iTunes	n/a
Thu Jan  3 06:08:22 2013	16	Slow Club	Christmas TV	Christmas Thanks For Nothing
Thu Jan  3 06:12:53 2013	18	Eastern Sea	Have Yourself A Merry Little Christmas	n/a
Thu Jan  3 06:17:47 2013	19	Belleisle	Winter under Covers	n/a
Thu Jan  3 06:19:40 2013	18	Rufus Wainwright	Spotlight On Christmas	Elton John's Christmas Party
Thu Jan  3 06:22:59 2013	17	Kenny Laguna	Home For Christmas	n/a
Thu Jan  3 06:26:32 2013	16	Built For The Sea	Baby, Itys Cold Outside	n/a
Thu Jan  3 06:29:36 2013	18	Tiny Little Blackouts	Winter In Our Hearts	Idea Of Alice
Thu Jan  3 06:34:31 2013	18	Cast Of Thousands	Blue Christmas	n/a
Thu Jan  3 06:36:26 2013	18	Nadim Issa	First Snow	Do you EAR what I EAR?
Thu Jan  3 06:37:54 2013	17	Rin Tin Tiger	Let It Snow	n/a
Thu Jan  3 06:39:23 2013	19	Failure To Excel	This Is Christmas Day	n/a
Thu Jan  3 06:43:10 2013	19	Elvis Costello, Feist, John Legend, Stephen Colbert, Toby Keith	(What's So Funny 'Bout) Peace, Love and Understanding	n/a
Thu Jan  3 06:45:53 2013	19	Eoin Harrington	O Holy Night	n/a
Thu Jan  3 06:49:27 2013	20	Fairmont	This Song Is Your Christmas Gift	n/a
Thu Jan  3 06:51:52 2013	22	Squeeze	Christmas Day	Just Can't Get Enough - New Wave Xmas
Thu Jan  3 06:55:38 2013	19	Eux Autres	Merry Xmas Everybody	Another Christmas At Home
Thu Jan  3 06:58:49 2013	22	Moor, The	Warm Winter	n/a
Thu Jan  3 07:02:40 2013	19	Rilo Kiley	Xmas Cake	Maybe This Christmas Too?
Thu Jan  3 07:08:08 2013	22	Weezer	O Come All Ye Faithful	n/a
Thu Jan  3 07:10:06 2013	22	Mikey Wax	Catch The Midnight Flight	A Rock By The Sea Christmas :: Volume Three
Thu Jan  3 07:14:51 2013	20	Savanteous Q Malmsteen	What Do You Get A Wookie For Christmas	n/a
Thu Jan  3 07:16:58 2013	18	Polyphonic Spree	Happy Christmas (War is Over)	Maybe This Christmas Tree
Thu Jan  3 07:20:52 2013	17	She & Him	Sleigh Ride	A Very She & Him Christmas
Thu Jan  3 07:23:27 2013	16	Nurses	Winter	Apple's Acre
Thu Jan  3 07:27:22 2013	19	Sufjan Stevens	Sister Winter	Peace: Songs for Christmas, Vol. V
Thu Jan  3 07:31:59 2013	18	Andrea Nardello	Bella (Christmas Morning)	n/a
Thu Jan  3 07:35:06 2013	18	Real Estate	Snow Days	Real Estate
Thu Jan  3 07:39:15 2013	18	Watson Twins, The	Snow Canyons	Talking to You Talking to Me [Vinyl]
Thu Jan  3 07:41:55 2013	20	Mama Gypsy	What Child Is This	A Rock By The Sea Christmas :: Volume Three
Thu Jan  3 07:45:10 2013	20	Bright Eyes	Silver Bells	n/a
Thu Jan  3 07:48:55 2013	20	Billy Idol	Jingle Bell Rock	n/a
Thu Jan  3 07:50:56 2013	21	Le Verita	Winter's View	n/a
Thu Jan  3 07:55:15 2013	21	Terry Downs	Winter Wonderland	n/a
Thu Jan  3 07:56:56 2013	21	New Pornographers	Arms Of Mary, Looking At A Baby	n/a
Thu Jan  3 08:00:44 2013	21	Wormburner	Bells of St. Ignatius	Bells of St. Ignatius
Thu Jan  3 08:03:54 2013	21	Joni Mitchell	River	Blue
Thu Jan  3 08:07:35 2013	20	Frontier Ruckus	Christmas Eve, Driving Home	Rare Gems from the Terrorbird Vault Vol II
Thu Jan  3 08:11:41 2013	22	Please Do Not Fight	It Never Snows In San Francisco	n/a
Thu Jan  3 08:15:18 2013	24	Scissors For Lefty	Holly Jolly Christmas	A Foggy Holiday - Carols From The SF Scene
Thu Jan  3 08:17:14 2013	23	Low	Just Like Christmas	Songs For a Dead Pilot/ Christmas
Thu Jan  3 08:20:10 2013	21	Six Cents And Natalie	Secret Santa (You Could Be The One)	n/a
Thu Jan  3 08:23:28 2013	18	Metro Jets	Jingle Jangle Christmas	n/a
Thu Jan  3 08:26:18 2013	19	Layaways, The	Angels We Have Heard On High	n/a
Thu Jan  3 08:28:17 2013	21	There Will Be Fireworks	In Excelsis Deo	n/a
Thu Jan  3 08:33:08 2013	19	White Stripes, The	Candy Cane Children	n/a
Thu Jan  3 08:35:32 2013	18	Mojo Nixon	Son Of Santa	Frenzy
Thu Jan  3 08:39:27 2013	19	Band, The	Christmas Must Be Tonight	n/a
Thu Jan  3 08:42:52 2013	18	Casiotone For The Painfully Alone	Traveling Salesman's Young Wife Home Alone On Christmas In Mont	Vs. Children
Thu Jan  3 08:45:26 2013	18	Beach Boys	Melekalikimaka	Christmas With the Beach Boys
Thu Jan  3 08:47:47 2013	25	Lunchbox	Christmas Time Is Here	n/a
Thu Jan  3 08:50:30 2013	17	Jingle Punx	Joy To The World	n/a
Thu Jan  3 08:52:30 2013	18	Ad Frank & The Fast Easy Women	Winterthru	Your Secrets Are Mine Now
Thu Jan  3 08:56:11 2013	17	Boy Least Likely To	Christmas Isn't Christmas	Christmas Special
Thu Jan  3 08:59:19 2013	17	Eastern Sea	Carol Of The Bells	n/a
Thu Jan  3 09:00:31 2013	18	jens lekman	run away with me	n/a
Thu Jan  3 09:03:12 2013	18	Emperor Norton	Feliz Navidad	A Foggy Holiday - Carols From The SF Scene
Thu Jan  3 09:05:57 2013	18	Poor Bailey	The Chipmunks Song (Christmas Don't Be Late)	A Foggy Holiday - Carols From The SF Scene
Thu Jan  3 09:08:39 2013	19	Push To Talk	Happy Xmas (War Is Over)	n/a
Thu Jan  3 09:13:26 2013	30	Bears	I'm a Snowman	n/a
Thu Jan  3 09:16:07 2013	16	Ettes, The	Seasons	Do You Want Power (Dig)
Thu Jan  3 09:19:13 2013	22	78violet (Aly & AJ)	Winter Wonderland	n/a
Thu Jan  3 09:21:46 2013	17	Essex Green	Deck The Halls	n/a
Thu Jan  3 09:23:34 2013	17	Vacancies, The	The Elf Song	n/a
Thu Jan  3 09:26:17 2013	20	Jigsaw Seen	What About Christmas	What About Christmas?
Thu Jan  3 09:29:45 2013	17	Saints Of Valory	Winter Lights	A Rock By The Sea Christmas :: Volume Three
Thu Jan  3 09:34:36 2013	23	Mindy Smith	It Really Is (A Wonderful Life)	My Holiday
Thu Jan  3 09:38:19 2013	23	Yo La Tengo	Winter A Go-Go	Summer Sun
Thu Jan  3 09:41:33 2013	24	Of Montreal	Christmas Isn't Safe For Animals	n/a
Thu Jan  3 09:45:07 2013	23	Morgan	Christmas In Waikiki	Xfm: It's A Cool, Cool Christmas
Thu Jan  3 09:49:35 2013	23	Dandy Warhols	Little Drummer Boy	Xfm: It's A Cool, Cool Christmas
Thu Jan  3 09:52:48 2013	22	Eels	Everything's Gonna Be Cool This Christmas	Xfm: It's A Cool, Cool Christmas
Thu Jan  3 09:55:29 2013	23	Sloppy Seconds	Lonely Christmas	Knock Your Block Off
Thu Jan  3 09:58:30 2013	24	Gorky's Zygotic Mynci	Hwiangerdd Mair	Xfm: It's A Cool, Cool Christmas
Thu Jan  3 10:01:35 2013	25	Sufjan Stevens	Away In A Manger	Songs for Christmas
Thu Jan  3 10:04:22 2013	24	Jennifer O'Connor	Xmas Party	Here with Me
Thu Jan  3 10:06:18 2013	24	Weezer	The Christmas Song	Weezer (Green Album)
Thu Jan  3 10:09:23 2013	24	Walkmen, The	While I Shovel the Snow	Lisbon
Thu Jan  3 10:13:16 2013	23	Cold Specks	Winter Solstice	I Predict a Graceful Expulsion
Thu Jan  3 10:17:07 2013	25	She & Him	The Christmas Waltz	A Very She & Him Christmas
Thu Jan  3 10:19:41 2013	26	Dinosaur Feathers	A Day in the Life of a Christmas Tree	Do you EAR what I EAR?
Thu Jan  3 10:22:52 2013	25	King of Prussia	Xmas on the Other Side	n/a
Thu Jan  3 10:27:26 2013	21	Kinks, The	Father Christmas	Come Dancing With the Kinks: The Best of the Kinks 1977-1986
Thu Jan  3 10:31:07 2013	21	SNMNMNM	If you didn't get me anything before, why did you get me anythi	As Best As We Can
Thu Jan  3 10:34:29 2013	20	Allen Toussaint	White Christmas	A Creole Christmas
Thu Jan  3 10:37:22 2013	19	Beau Jennings	Christmas Day (Or, A Hungry Dog Will Fight)	Do you EAR what I EAR?
Thu Jan  3 10:40:54 2013	19	Federalists, The	Christmas (Baby, Please Come Home)	n/a
Thu Jan  3 10:43:41 2013	18	Panda	Winter Wonderland	n/a
Thu Jan  3 10:46:15 2013	20	Butthole Surfers	Good King Wenceslas	n/a
Thu Jan  3 10:50:07 2013	21	Mynabirds, The	All I Want is Truth (for Christmas)	All I Want Is Truth (for Christmas) (7")
Thu Jan  3 10:53:56 2013	20	Sinead O'Connor	Silent Night Holy Night	n/a
Thu Jan  3 10:57:33 2013	19	Tom Waits	Christmas Card From a Hooker In Minneapolis	Blue Valentine
Thu Jan  3 11:01:54 2013	24	Woods	Christmas Time is Here	Christmas Time is Here
Thu Jan  3 11:04:39 2013	22	Lovemakers, The	Melekalikimaka	n/a
Thu Jan  3 11:07:07 2013	21	New Pornographers	Joseph, Who Understood	n/a
Thu Jan  3 11:09:52 2013	20	Andrew Dost (Anathallo)	Yeah, I Know, It's Christmastime	n/a
Thu Jan  3 11:11:50 2013	20	My Morning Jacket	When The Bells Start Ringing (feat. The Head & The Heart)	n/a
Thu Jan  3 11:15:19 2013	20	Picture Atlantic	Place to Be, Have Yourself a Merry Little Christmas	n/a
Thu Jan  3 11:20:14 2013	19	Tracey Thorn	Hard Candy Christmas	Tinsel & Lights
Thu Jan  3 11:23:27 2013	18	Morphine	Sexy Christmas Baby Mine	At Your Service
Thu Jan  3 11:25:24 2013	20	Dickies, The	Silent Night	Punk Rock Xmas
Thu Jan  3 11:27:38 2013	17	El Perro Del Mar	Oh! What A Christmas	It's Not Like Christmas
Thu Jan  3 11:30:33 2013	17	Laura Gibson	It Came Upon A Midnight Clear	Peace on Earth : A Charity Holiday Album Vol. II
Thu Jan  3 11:33:28 2013	17	Jeremy Jay	Winter Wonder	Slow Dance [Vinyl]
Thu Jan  3 11:37:15 2013	18	Downer Party	Xmas Sucks in San Francisco	The Christmas Recordings
Thu Jan  3 11:39:37 2013	18	Jens Lekman	The Cold Swedish Winter	When I Said I Wanted to Be Your Dog
Thu Jan  3 11:43:23 2013	19	Cocoon	Christmas song	n/a
Thu Jan  3 11:46:26 2013	18	Girl in a Coma	Blue Christmas	n/a
Thu Jan  3 11:48:48 2013	18	Six By Seven	I Believe In Father Christmas	Xfm: It's A Cool, Cool Christmas
Thu Jan  3 11:53:19 2013	32	Wall Matthews	Joy To The World, Here We Come A Wassailing	n/a
Thu Jan  3 11:55:23 2013	30	Beast Make Bomb	It Snowed Last Night	n/a
Thu Jan  3 11:57:45 2013	20	Norah Jones	Peace	Now That's What I Call Christmas 4
Thu Jan  3 12:01:27 2013	20	I Am The World Trade Center	Rockefeller Tree	n/a
Thu Jan  3 12:04:04 2013	22	Films, The	Holiday	n/a
Thu Jan  3 12:07:35 2013	21	Debbie Friedman	The Latke Song (Live)	Twas The Night Before Hanukkah (Disc One)
Thu Jan  3 12:10:44 2013	20	Slow Club	Christmas Thanks For Nothing	Christmas Thanks for Nothing Ep
Thu Jan  3 12:14:30 2013	21	Apocalypse Cow	Christmas Thyme	n/a
Thu Jan  3 12:15:50 2013	20	Todd Carey	Perfect Christmas Day	A Rock By The Sea Christmas :: Volume Three
Thu Jan  3 12:18:39 2013	21	Bob Dylan	Silver Bells	n/a
Thu Jan  3 12:21:10 2013	19	Gentleman Auction House	On The Rooftop	Christmas in Love
Thu Jan  3 12:24:10 2013	22	Eastern Sea	The First Noel	n/a
Thu Jan  3 12:27:30 2013	21	Carny, The	This Christmas (If You Come Back)	n/a
Thu Jan  3 12:32:16 2013	20	Belle & Sebastian	The Fox In The Snow	If You're Feeling Sinister
Thu Jan  3 12:36:05 2013	20	David Martin	Fall La La In Love	n/a
Thu Jan  3 12:39:01 2013	19	Isobel Campbell & Mark Lanegan	Time Of The Season	Hawk
Thu Jan  3 12:43:16 2013	17	Head And The Heart, The	Winter Song	The Head & the Heart
Thu Jan  3 12:45:59 2013	18	Calexico	Gift X-change	Xfm: It's A Cool, Cool Christmas
Thu Jan  3 12:49:01 2013	18	Danger Mouse & Daniele Luppi	Season's Trees	Rome
Thu Jan  3 12:52:09 2013	21	AM & Shawn Lee	Winter Sun	Celestial Electric
Thu Jan  3 12:55:28 2013	19	Damien Jurado	The Falling Snow	Saint Bartlett
Thu Jan  3 12:59:08 2013	20	Weezer	Hark! The Herald Angels Sing	n/a
Thu Jan  3 13:00:43 2013	19	Flaming Lips	Christmas At The Zoo	Clouds Taste Metallic
Thu Jan  3 13:03:42 2013	18	Bruce Cockburn	Joy to the World	Christmas
Thu Jan  3 13:04:13 2013	18	Pearl Jam	Someday at Christmas	n/a
Thu Jan  3 13:06:43 2013	18	Amor De Dias	Wild Winter Trees	Street of the Love of Days
Thu Jan  3 13:08:17 2013	18	Brendan Canning	Snowballs And Icicles	Something For All Of Us...
Thu Jan  3 13:11:00 2013	18	Reverend Horton Heat	Santa Looked a Lot Like Daddy	We Three Kings
Thu Jan  3 13:13:12 2013	18	dB's, The	Christmas Time	Christmas Time Again
Thu Jan  3 13:16:49 2013	18	Bright Eyes	Oh Little Town Of Bethlehem	n/a
Thu Jan  3 13:19:55 2013	18	Dido	Christmas Day	n/a
Thu Jan  3 13:23:44 2013	19	Radar Bros.	Xmas Lights	n/a
Thu Jan  3 13:27:32 2013	19	Beach Boys	Little Saint Nick (Alternate Version)	n/a
Thu Jan  3 13:29:31 2013	19	Phenomenal Handclap Band	Winter Falls	Form And Control
Thu Jan  3 13:32:20 2013	19	She & Him	I'll Be Home For Christmas	Volume Two [Vinyl]
Thu Jan  3 13:34:38 2013	19	Elvis Presley	Blue Christmas	Elvis' Christmas Album
Thu Jan  3 13:36:44 2013	21	Jingle Punx	Santa Claus Is Coming To Town	n/a
Thu Jan  3 13:38:24 2013	20	Gwens	Christmas Love	n/a
Thu Jan  3 13:41:22 2013	21	Shadetree	christmas peace	n/a
Thu Jan  3 13:44:40 2013	21	Jimi Hendrix	Little Drummer Boy, Silent Night	n/a
Thu Jan  3 13:49:23 2013	21	Au Revoir Simone	Fallen Snow	The Bird of Music
Thu Jan  3 13:53:08 2013	21	I The Mighty	The Christmas Song	n/a
Thu Jan  3 13:56:06 2013	21	Marie Stella	Little Drummer Girls	Do you EAR what I EAR?
Thu Jan  3 13:59:41 2013	21	They Might Be Giants	Feast Of Lights	n/a
Thu Jan  3 14:02:12 2013	19	Hoax Funeral	God Rest Ye Merry Gentlemen	n/a
Thu Jan  3 14:05:23 2013	19	Takeover UK, The	Christmas in LA	n/a
Thu Jan  3 14:08:57 2013	17	Layaways, The	Silent Night	n/a
Thu Jan  3 14:12:39 2013	18	Audible	Winter Coats	In Simple Intervals
Thu Jan  3 14:16:45 2013	18	Shark	Christmas	n/a
Thu Jan  3 14:19:29 2013	28	Feist	Please Be Patient	A Colbert Christmas: The Greatest Gift of All!
Thu Jan  3 14:21:48 2013	18	Michael Lyons	Last Christmas	A Rock By The Sea Christmas :: Volume Three
Thu Jan  3 14:26:04 2013	17	Long Winters	Christmas With You Is The Best	The OC: Chrismukkah album
Thu Jan  3 14:28:56 2013	20	Lovers, The	Christmas Tree	n/a
Thu Jan  3 14:31:15 2013	21	Persephone's Bees	Santa Baby Mix	n/a
Thu Jan  3 14:34:32 2013	18	Pretenders, The	2000 Miles (2009 Remastered)	Learning to Crawl
Thu Jan  3 14:37:56 2013	19	Meaghan Smith	Silver Bells	n/a
Thu Jan  3 14:40:56 2013	18	I Break Horses	Winter Beats	Hearts
Thu Jan  3 14:45:35 2013	19	Piney Gir	Snow Snow, Beautiful Snow	XO for the Holidays Vol 3
Thu Jan  3 14:46:57 2013	19	Christmas Karaoke	Deck The Halls (Instrumental)	Karaoke: Christmas Songs
Thu Jan  3 14:48:37 2013	17	My Morning Jacket	Christmas Must Be Tonight (iTunes Session)	n/a
Thu Jan  3 14:52:24 2013	16	Eastern Sea	This Is Christmas	n/a
Thu Jan  3 14:55:07 2013	16	Seabear	In Winters Eyes	We Built A Fire
Thu Jan  3 14:58:50 2013	15	Coldplay	Christmas Lights	Now That's What I Call Today's Christmas!
Thu Jan  3 15:02:49 2013	18	Mud	Father Christmas	A Foggy Holiday - Carols From The SF Scene
Thu Jan  3 15:05:52 2013	16	Romeo Spike	Christmas Diablo	n/a
Thu Jan  3 15:09:50 2013	15	Thommy Price (feat. Nefertiti Jones)	Winter Wonderland	n/a
Thu Jan  3 15:11:53 2013	18	Sufjan Stevens	Come On! Let's Boogey to the Elf Dance!	Ding! Dong!: Songs for Christmas, Vol. III
Thu Jan  3 15:15:38 2013	16	Trainwreck Riders	Christmas Time Blues	Lonely Road Revival
Thu Jan  3 15:19:26 2013	17	Sharon Van Etten	Blue Christmas	Do you EAR what I EAR?
Thu Jan  3 15:22:06 2013	15	BNLX	What Do You Have Under the Tree for Me	n/a
Thu Jan  3 15:24:55 2013	25	Throw Me The Statue	Snowshoes	Creaturesque
Thu Jan  3 15:27:31 2013	15	Barbary Coasters	I Want A Monkey for Christmas	Hark!
Thu Jan  3 15:29:56 2013	14	Tracey Thorn	Tinsel and Lights	Tinsel & Lights
Thu Jan  3 15:33:04 2013	16	Palace Songs (Bonnie Prince Billy)	Christmastime in the Mountains	n/a
Thu Jan  3 15:34:37 2013	15	Weezer	We Wish You A Merry Christmas	n/a
Thu Jan  3 15:36:11 2013	14	Teenage Fanclub	Winter	XFM: It's a Cool Cool Christmas
Thu Jan  3 15:39:53 2013	15	Flaming Lips	A Change At Christmas (Say It Isn't So)	Ego Tripping At The Gates Of Hell (EP)
Thu Jan  3 15:45:01 2013	16	Beatles The	Christmas Time (is Here Again)	n/a
Thu Jan  3 15:51:01 2013	15	Loch Lomond	Holiday	Night Bats
Thu Jan  3 15:53:53 2013	16	Papercuts, The	Winter Daze	Fading Parade
Thu Jan  3 15:57:01 2013	16	Garlands, The	Christmas Song	n/a
Thu Jan  3 15:59:09 2013	16	Ditty Bops	Jingle Bell Rock	n/a
Thu Jan  3 16:00:44 2013	17	Sofia Talvik	A carol for the lonely	n/a
Thu Jan  3 16:04:09 2013	18	Bright Eyes	White Christmas	n/a
Thu Jan  3 16:05:39 2013	19	Dark Dark Dark	Winter Coat	n/a
Thu Jan  3 16:08:35 2013	19	Trembling Blue Stars	Snow Showers	Broken By Whispers
Thu Jan  3 16:14:00 2013	16	Guided By Voices	Kicker Of Elves	Bee Thousand
Thu Jan  3 16:15:08 2013	15	NOFX	Xmas Has Been X'ed	Self Entitled
Thu Jan  3 16:17:51 2013	15	Lost in the Trees	A Nuclear Winter Wonderland	n/a
Thu Jan  3 16:21:53 2013	15	Kelley Stoltz	Winter Girl	Below The Branches
Thu Jan  3 16:25:13 2013	16	December People	Carol of the Bells	Sounds Like Christmas
Thu Jan  3 16:31:20 2013	16	Jessie Torrisi	Christmas Don't Be Late	n/a
Thu Jan  3 16:33:32 2013	17	Basement Apartment	Merry X-Mas	n/a
Thu Jan  3 16:36:19 2013	17	She & Him	Baby, It's Cold Outside	A Very She & Him Christmas
Thu Jan  3 16:38:28 2013	22	Wooden Wand & The Briarwood Virgins	Winter In Kentucky	n/a
Thu Jan  3 16:41:54 2013	17	Saint Etienne	My Christmas Prayer	Xfm: It's A Cool, Cool Christmas
Thu Jan  3 16:45:09 2013	16	Young Moon	Cold Day Solstice	Navigated Like the Swans
Thu Jan  3 16:48:56 2013	16	Bowling For Soup	All I want for Christmas is you	Vol. 1/2-Merry Flippin' Christmas
Thu Jan  3 16:52:34 2013	17	Bob Rivers	Toy Sack	More Twisted Christmas
Thu Jan  3 16:55:05 2013	15	Julian Casablancas	I Wish It Was Christmas Today	n/a
Thu Jan  3 16:58:06 2013	19	John Ralston	A Marigny Christmas	n/a
Thu Jan  3 17:01:26 2013	18	Sea Wolf	Winter's Heir	White Water, White Bloom
Thu Jan  3 17:05:39 2013	19	Deer Tick	Choir of Angels	The Black Dirt Sessions
Thu Jan  3 17:08:30 2013	17	Sixth Great Lake	Always After Christmas, Boring	n/a
Thu Jan  3 17:11:13 2013	17	Mancino	Welcome Christmas	Do you EAR what I EAR?
Thu Jan  3 17:14:17 2013	16	Waitresses, The	Christmas Wrapping	King Biscuit Flower Hour
Thu Jan  3 17:19:21 2013	16	Triggers	A Very Triggers Christmas	XO for the Holidays Vol 3
Thu Jan  3 17:21:52 2013	18	Decemberists, The	Angel, Won't You Call Me	5 Songs
Thu Jan  3 17:24:23 2013	17	Mynabirds, The	This Will Be Our Year	All I Want Is Truth (for Christmas) (7")
Thu Jan  3 17:27:00 2013	17	Kid Congo & The Pink Monkey Birds	Kris Kringle Ju Ju	Dracula Boots
Thu Jan  3 17:29:58 2013	16	Vacancies, The	Father Christmas	n/a
Thu Jan  3 17:33:08 2013	14	Standard Fare	Tinsel Politics	n/a
Thu Jan  3 17:36:52 2013	17	Slow Club	Silent Night	Christmas, Thanks For Nothing EP
Thu Jan  3 17:38:35 2013	18	Sally Shapiro	Anorak Christmas (Piano mix)	Cory's Christmas Show
Thu Jan  3 17:42:49 2013	17	XTC	Countdown To Christmas Party Time	Rag & Bone Buffet (Rare Cuts & Leftovers)
Thu Jan  3 17:46:50 2013	14	Oppenheimer	Christmas (Baby Please Come Home)	n/a
Thu Jan  3 17:49:15 2013	13	Stevie Wonder	What Christmas Means To Me	Someday At Christmas
Thu Jan  3 17:51:38 2013	13	John Lennon	Happy Xmas (War Is Over)	The John Lennon Collection
Thu Jan  3 17:54:56 2013	15	Kites With Lights	I Wish Every Other Day Was Christmas	n/a
Thu Jan  3 17:58:08 2013	14	Pines, The	Silver Bells	n/a
Thu Jan  3 18:01:41 2013	15	Soviet League	The Holiday Game	n/a
Thu Jan  3 18:06:28 2013	13	Snow In Mexico	You And My Winter	n/a
Thu Jan  3 18:10:21 2013	13	Beach Boys	Santa Claus Is Coming To Town	Christmas With the Beach Boys
Thu Jan  3 18:12:43 2013	13	Apside	Do They Know It's Christmas	n/a
Thu Jan  3 18:17:36 2013	14	Teenage Fanclub	Alchoholiday	n/a
Thu Jan  3 18:22:48 2013	14	Charles Afton	Dance Of The Sugar Plum Fairy	Reindeer Room Volume II - A Christmas Chillout
Thu Jan  3 18:26:35 2013	13	Bebo Norman	Have Yourself A Merry Little Christmas	Christmas... From the Realm of Glory
Thu Jan  3 18:29:53 2013	13	Dan Bryk	Cosy Evenings	n/a
Thu Jan  3 18:32:09 2013	13	My Morning Jacket	Welcome Home (iTunes Session)	n/a
Thu Jan  3 18:35:41 2013	14	Loquat	2,000 Miles	n/a
Thu Jan  3 18:39:08 2013	19	Jingle Punx	Feliz Navidad	n/a
Thu Jan  3 18:41:25 2013	19	Boston Spaceships	Christmas Girl	Let It Beard
Thu Jan  3 18:44:01 2013	17	Weezer	Christmas Celebration	n/a
Thu Jan  3 18:46:14 2013	18	Bright Eyes	God Rest Ye Merry Gentlemen	n/a
Thu Jan  3 18:48:10 2013	16	Lyle Lovett	The Girl With The Holiday Smile	Songs for the Season - Single
Thu Jan  3 18:52:08 2013	17	Clientele, The	Winter On Victoria Street	GOD SAVE THE CLIENTELE [Vinyl]
Thu Jan  3 18:54:50 2013	17	Ventures, The	Sleigh Ride	n/a
Thu Jan  3 18:57:08 2013	16	Raveonettes, The	Come On Santa	n/a
Thu Jan  3 19:00:30 2013	15	Clap Your Hands Say Yeah	In This Home On Ice	Clap Your Hands Say Yeah
Thu Jan  3 19:04:17 2013	15	explosions in the sky	christmas dance	n/a
Thu Jan  3 19:06:15 2013	15	Fred Thomas	Snow Bight	n/a
Thu Jan  3 19:08:16 2013	16	Matthew Mayfield	It's Christmastime Again	A Rock By The Sea Christmas :: Volume Three
Thu Jan  3 19:11:06 2013	15	High the Moon	Christmas Day	n/a
Thu Jan  3 19:14:00 2013	15	She & Him	Little Saint Nick	A Very She & Him Christmas
Thu Jan  3 19:15:50 2013	15	Cracker	Merry Christmas Emily	Forever
Thu Jan  3 19:19:42 2013	15	They Might Be Giants	Santa's Beard	Lincoln
Thu Jan  3 19:21:32 2013	16	Evangelicals	The Last Christmas On Earth	n/a
Thu Jan  3 19:25:27 2013	16	Eric Matthews	Christmas Time is Here	n/a
Thu Jan  3 19:28:12 2013	17	Elk City	Cherries In The Snow	New Believers
Thu Jan  3 19:31:29 2013	17	computer perfection	Able Archer	We Wish You Well On Your Way To Hell
