Mon Jan  7 05:04:57 2013	125	Dj Ironbelly	Ironstep	Amped
Mon Jan  7 05:10:27 2013	122	Reid Speed, FS	To The Sky	Half Android
Mon Jan  7 05:14:37 2013	127	Vodex	Generation Monsters (Original Mix)	Generation Monsters EP
Mon Jan  7 05:18:43 2013	131	Rollz	Plugged In (Bassnectar Remix)	Divergent Spectrum
Mon Jan  7 05:22:51 2013	126	Black Sun Empire, Foreign Beggars	Solace One Feat. Black Sun Empire	n/a
Mon Jan  7 05:27:17 2013	118	Infected Mushroom	U R So Smart	U R So Smart
Mon Jan  7 05:31:06 2013	124	T Vicious	Give Me What I Want (Helicopter Showdown Remix)	Give Me What I Want (The Remixes) EP
Mon Jan  7 05:34:54 2013	124	Flux Pavilion	I Can't Stop	Circus One Pres. By: Dr P & Flux Pavilion
Mon Jan  7 05:39:50 2013	131	Bassnectar	Paging Stereophonic	Divergent Spectrum
Mon Jan  7 05:44:10 2013	133	Nero	Innocence	Getdarker Presents This Is Dubstep 3
Mon Jan  7 05:49:10 2013	136	Dubba Jonny	Eyes Off	No Stopping
Mon Jan  7 05:53:51 2013	143	Foreign Beggars, Flux Pavilion, Skism	Jump Back feat. Foreign Beggars (Original Mix)	Jump Back
Mon Jan  7 05:58:25 2013	144	JaFU	For Grins	Add To Cart
Mon Jan  7 06:00:44 2013	140	Funt Case	Mattress Punch	n/a
Mon Jan  7 06:04:14 2013	133	Tunnidge & Cyrus	Lights	Getdarker Presents This Is Dubstep 2
Mon Jan  7 06:09:31 2013	129	Tipper	Unitizer	Tertiary Noise
Mon Jan  7 06:13:46 2013	136	Truth, Dutty Ranks	Birds	Full Baked / Birds
Mon Jan  7 06:18:34 2013	146	Dubsidia	Ganja Monsta	Pasta With Ganja
Mon Jan  7 06:23:16 2013	149	Skrillex	Scary Monsters And Nice Sprites (Noisia Remix)	Scary Monsters and Nice Sprites
Mon Jan  7 06:26:36 2013	148	Ishe, Dirt Monkey	Change The World	Ishe & Dirt Monkey EP
Mon Jan  7 06:31:45 2013	150	Somaaa	Inspite	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Mon Jan  7 06:36:15 2013	143	Kraddy	Brecht	Truth Has No Path
Mon Jan  7 06:42:00 2013	144	Mars, Davip	The Desert Rain (Original Mix)	The Desert Rain / Colonized
Mon Jan  7 06:47:52 2013	146	Digital Mystikz	Molten	Getdarker Presents This Is Dubstep 3
Mon Jan  7 06:52:51 2013	149	Proxima	Formal Junction	Formal Junction / Grunge
Mon Jan  7 06:58:48 2013	147	Droid Sector	Sarcophagus	Catharsis / Sarcophagus
Mon Jan  7 07:03:28 2013	148	Funtcase	Gorilla Flex (Roksonix King Kong Remix)	Lets Go / Gorilla Flex (Roksonix King Kong Remix)
Mon Jan  7 07:09:05 2013	159	Ishe, Dirt Monkey	Bigger They Come	Ishe & Dirt Monkey EP
Mon Jan  7 07:13:50 2013	146	Bassnectar	Ping Pong	Vava Voom
Mon Jan  7 07:18:12 2013	146	Cluekid	Hovercraft	Swarf Pot - Transition Dubstep
Mon Jan  7 07:23:03 2013	147	Skrillex	Rock N' Roll (Will Take You To The Mountain)	Scary Monsters and Nice Sprites
Mon Jan  7 07:27:37 2013	148	Bassnectar Feat Double You	I Am A Laser	Cozza Frenzy
Mon Jan  7 07:33:06 2013	149	Bassnectar & Ill.Gates	Do It Like This	Vava Voom
Mon Jan  7 07:36:07 2013	147	Troublegum	This Is The Law (Specimen A Remix)	This Is The Law / Crust No One
Mon Jan  7 07:41:20 2013	144	Hadouken	Oxygen (Gemini Remix)	UKF Dubstep 2010
Mon Jan  7 07:45:47 2013	162	Rusko	Somebody To Love	Somebody To Love
Mon Jan  7 07:48:45 2013	167	DJ Madd, TMSV	Difference (J:Kenzo Remix)	Difference / Difference (J:Kenzo Remix)
Mon Jan  7 07:53:22 2013	172	Sub	Skadi (Vaccine Dubstep Remix)	Skadi
Mon Jan  7 07:57:50 2013	165	Benny Benassi, Gary Go	Cinema Feat. Gary Go (Skrillex Remix)	Cinema (feat. Gary Go) - Part 2
Mon Jan  7 08:02:50 2013	154	Knife Party	Fire Hive (Original Mix)	100% No Modern Talking
Mon Jan  7 08:07:23 2013	158	Benga	Pleasure	Diary Of An Afro Warrior
Mon Jan  7 08:12:32 2013	152	Seven	Lights Camera Action (Extra Digital	Cerebral EP
Mon Jan  7 08:17:08 2013	158	Heyoka	Boom	Marklar
Mon Jan  7 08:20:29 2013	163	District, Sleeper	Transitions	Terraformed EP
Mon Jan  7 08:26:27 2013	161	Datsik	Firepower	Firepower / Domino
Mon Jan  7 08:31:29 2013	171	Roy Two Thousand	Can't Stop	r2k 01
Mon Jan  7 08:35:07 2013	178	Vaccine	Anaesthetic	Anaesthetic / Destroy
Mon Jan  7 08:39:57 2013	171	Cyberoptics	Harlequin Dreams feat. Unknown Space Pioneer	Harlequin Dreams
Mon Jan  7 08:43:07 2013	169	Bassnectar	The Churn Of The Century	Cozza Frenzy
Mon Jan  7 08:46:57 2013	170	Icicle	Bnc	BNC EP
Mon Jan  7 08:51:30 2013	165	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Mon Jan  7 08:56:16 2013	163	Skream	Kinky	Swarf Pot - Transition Dubstep
Mon Jan  7 09:01:18 2013	158	Vaski	You Wouldn't Understand	n/a
Mon Jan  7 09:06:51 2013	172	Boxcutter	Bad You Do (Halfstep)	10 Tons Heavy
Mon Jan  7 09:12:46 2013	176	Icicle, Proxima	Breathing Again	This Is Dubstep 2011 (GetDarker Presents)
Mon Jan  7 09:17:56 2013	187	Truth, Yayne	Dreams	Dreams / Last Time
Mon Jan  7 09:22:08 2013	187	Joker	Re-Up	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Mon Jan  7 09:26:31 2013	176	Beto Narme	Cellophane Dub	Mutiple Choice (Dubstep!)
Mon Jan  7 09:31:06 2013	187	Spor	Pacifica (Chasing Shadows Remix)	Pacifica
Mon Jan  7 09:36:55 2013	193	Halo Nova	Alien Crunk	Alien Crunk
Mon Jan  7 09:41:12 2013	195	Glitch Mob	Fistful Of Silence	Drink The Sea
Mon Jan  7 09:45:44 2013	197	Fleck & Fish Finger	Rude Profile	Generation Bass Presents Transnational Dubstep
Mon Jan  7 09:49:55 2013	198	Zeds Dead	Adrenaline	Adrenaline EP
Mon Jan  7 09:53:42 2013	205	Cluekid	Don't Wanna Cry	Swarf Pot - Transition Dubstep
Mon Jan  7 09:57:43 2013	212	Figure	Retarded Shit (Calvertron Remix)	Retarded Shit EP
Mon Jan  7 10:01:46 2013	215	Albin Myers	Faking Love (Myback Remix)	Faking Love
Mon Jan  7 10:06:13 2013	206	Bassnectar	Cozza Frenzy (Ztrip Hellrazor Remix)	n/a
Mon Jan  7 10:09:30 2013	210	Tipper	Rikkitikkitavi	Wobble Factor
Mon Jan  7 10:13:28 2013	203	Shaz Sparks, Seven Lions	Below Us Feat. Shaz Sparks	Polarize EP
Mon Jan  7 10:17:22 2013	195	Darqwan	Ghost Not Memory	10 Tons Heavy
Mon Jan  7 10:23:00 2013	199	Opiuo	Moose Tooth	The Squiggle EP
Mon Jan  7 10:28:43 2013	208	Sp Mc, Lx One	Hunted	Hunted / Oh My Gosh
Mon Jan  7 10:33:40 2013	204	Knife Party	Centipede	Rage Valley EP
Mon Jan  7 10:37:41 2013	200	Heyoka	Fractalscape	Marklar
Mon Jan  7 10:42:18 2013	197	Fever Ray	When I Grow Up (Bassnectar Remix) 1	Cozza Frenzy
Mon Jan  7 10:48:18 2013	203	Rednek	Wish On A Star (Original Mix)	Wish On A Star
Mon Jan  7 10:52:09 2013	207	Jakes & Skream	In The Place Ta Be & Metal Mouth	Beatdown
Mon Jan  7 10:54:24 2013	208	Amon Tobin	Surge (16bit Remix)	Surge
Mon Jan  7 10:59:30 2013	203	Karetus, Ricco Vitali	Future Is Now (Schoolboy Remix)	Future Is Now
Mon Jan  7 11:05:02 2013	217	Skrillex	Right On Time	Bangarang
Mon Jan  7 11:09:01 2013	207	Benga, Coki	Night	Night
Mon Jan  7 11:14:49 2013	203	Proxima	Grunge	Formal Junction / Grunge
Mon Jan  7 11:20:15 2013	203	Benga	The Germ	Swarf Pot - Transition Dubstep
Mon Jan  7 11:25:35 2013	206	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Mon Jan  7 11:30:19 2013	209	Shigeto	Beat It Up	Versus Series Round 1: Dubstep
Mon Jan  7 11:36:01 2013	202	2562, Pattie Blingh	Brother The Point (2562 Remix)	Brother : The Point
Mon Jan  7 11:40:38 2013	199	Icicle	Galacticstep (Original Mix)	Redemption EP
Mon Jan  7 11:45:42 2013	210	Run Dmt	Bro 2.0	Drop Top
Mon Jan  7 11:49:48 2013	213	Downlink	Station Seven	Station Seven
Mon Jan  7 11:54:06 2013	207	Ni T Gri T	Grit Shifter	n/a
Mon Jan  7 11:57:29 2013	210	Tipper	Dissolve (Out) (Buckfunk 3000 Meta Remix)	Tertiary Noise
Mon Jan  7 12:04:36 2013	202	Opiuo	Off Chops Ft. Jess Chambers	Slurp And Giggle
Mon Jan  7 12:08:43 2013	200	Mord Fustang	A New World	n/a
Mon Jan  7 12:13:16 2013	205	End Is Part Of The Dance	No Place For Us Feat. Lex One (Blokhe 4d Remix)	n/a
Mon Jan  7 12:19:28 2013	211	Rob Sparx	Casino	Getdarker Presents This Is Dubstep 2
Mon Jan  7 12:24:08 2013	221	Robokop, Affe Maria	Turn Up The Bass	Turn Up The Bass EP
Mon Jan  7 12:28:35 2013	211	Marco Bernardi	Mystery Of Nazerus (2562 Remix)	Mystery Of Nazerus Remxed
Mon Jan  7 12:34:31 2013	226	Benny Page	Original Killa	n/a
Mon Jan  7 12:40:08 2013	235	Nero	This Way	Getdarker Presents This Is Dubstep 3
Mon Jan  7 12:46:31 2013	213	Bassnectar & Jantsen	Blast Off	Timestretch
Mon Jan  7 12:52:28 2013	222	Kromestar	Get Up	Swarf Pot - Transition Dubstep
Mon Jan  7 12:57:28 2013	219	Sbtrkt	Right Thing To Do (Feat. Jessi	SBTRKT
Mon Jan  7 13:00:46 2013	216	Pitch Black	Harmonia (Deep Seed Mix)	Everlasting - Selected And Mixed By Gaudi
Mon Jan  7 13:07:08 2013	215	Killawatt	Capa	Shakuhachi EP
Mon Jan  7 13:13:34 2013	219	Bar 9	Strung Out	n/a
Mon Jan  7 13:19:02 2013	213	Bassnectar	Boomerang	Divergent Spectrum
Mon Jan  7 13:23:06 2013	212	Lulu Rouge	Thinking Of You	Everlasting - Selected And Mixed By Gaudi
Mon Jan  7 13:27:55 2013	206	Doctor P	Watch Out	Circus One Pres. By: Dr P & Flux Pavilion
Mon Jan  7 13:32:30 2013	200	Mimi Page	Gravity (Omega Remix)	Harmonious HeartBEATS
Mon Jan  7 13:36:37 2013	205	Benga	Electro Scratch	Swarf Pot - Transition Dubstep
Mon Jan  7 13:41:10 2013	207	Vista	Exit Wound	n/a
Mon Jan  7 13:46:07 2013	216	South Central	Beathoven	Weapons of Mass Dubstortion
Mon Jan  7 13:50:40 2013	206	Press	Point 5 0	n/a
Mon Jan  7 13:57:43 2013	213	Distance	Travels	Swarf Pot - Transition Dubstep
Mon Jan  7 14:03:36 2013	212	Billy The Klit, Dani L. Mebius	Kniftig (Jay Robinson Remix)	Kniftig (The Remixes)
Mon Jan  7 14:10:13 2013	206	Truth, Silkie	Feel	City Limits Vol. 2
Mon Jan  7 14:15:51 2013	201	Rackn Ruin	Dazed & Confused Feat. Janai & Illaman (Ski Sm's Baroque Out Re	n/a
Mon Jan  7 14:20:28 2013	205	Benny Page & Zero G	Panpipes	Getdarker Presents This Is Dubstep 2
Mon Jan  7 14:25:30 2013	196	Somaaa	Plot Twist	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Mon Jan  7 14:28:28 2013	194	Tipper	Noise Cannon	Wobble Factor
Mon Jan  7 14:32:37 2013	189	Johnny Clarke	Sinners (Mala Remix)	Swarf Pot - Transition Dubstep
Mon Jan  7 14:37:54 2013	198	Greenlaw, Mark Instinct	Go In Peace (Dubstep Remix) Vocal Mix	Go In Peace - Dubstep Remix
Mon Jan  7 14:42:36 2013	192	Mj Cole	Sincere (Nero Remix)	Sincere (Nero Remix)
Mon Jan  7 14:48:18 2013	193	NiT GriT	Quasars	NiT GriT
Mon Jan  7 14:53:08 2013	189	Deekline & Wizard, Dj Fresh, Ivory	Blow (The Bomb) (Ed Solo & Jfb Remix)	Blow (The Bomb)
Mon Jan  7 14:57:59 2013	187	Utku S.	Blow Your Speakers Up	Blow Your Speakers Up
Mon Jan  7 15:02:36 2013	191	Skream	One For The Heads Who Remember	Ghetto Bass (Includes 2 Continuous DJ Mixes)
Mon Jan  7 15:06:51 2013	195	Killawatt	Rolling Dunes	71 / Rolling Dunes / Topio
Mon Jan  7 15:12:16 2013	199	Mydas	What I Do	What I Do EP
Mon Jan  7 15:16:37 2013	200	Benga	3 Phase	Swarf Pot - Transition Dubstep
Mon Jan  7 15:21:27 2013	187	Mimi Page, Kezwik	Let Go Feat. Mimi Page (Kairo Kingdom Remix)	Let Go (Kairo Kingdom Remix)
Mon Jan  7 15:25:23 2013	185	Bassnectar	West Coast Lo-Fi Rides Again	Cozza Frenzy
Mon Jan  7 15:29:35 2013	183	Engine-Earz Experiment	Kaliyuga	Generation Bass Presents Transnational Dubstep
Mon Jan  7 15:35:21 2013	179	Heyoka	Chem	Marklar
Mon Jan  7 15:39:19 2013	178	District, Sleeper	Colony	Terraformed EP
Mon Jan  7 15:45:19 2013	183	Sinister Souls	Mech March	n/a
Mon Jan  7 15:50:51 2013	167	Syndaesia	Bukkake (Featuring Aks)	Generation Bass Presents Transnational Dubstep
Mon Jan  7 15:55:01 2013	156	Subvert	Speaker Humpin (Mark Instinct Remix)	Speaker Humpin Remixed
Mon Jan  7 16:00:08 2013	161	Tipper	Pollka	Tertiary Noise
Mon Jan  7 16:03:49 2013	169	Joker	Tron (Vip Mix)	Getdarker Presents This Is Dubstep 3
Mon Jan  7 16:07:56 2013	171	Shem	Only Human	Generation Bass Presents Transnational Dubstep
Mon Jan  7 16:13:15 2013	165	Bassnectar & Seth Drake	Above & Beyond	Divergent Spectrum
Mon Jan  7 16:16:47 2013	165	Joker & Ginz	Stash	5 : 5 years of Hyperdub
Mon Jan  7 16:21:34 2013	171	Skrillex	Right In	Bangarang EP
Mon Jan  7 16:24:30 2013	174	Phutureprimitive	Center Of Gravity	Kinetik
Mon Jan  7 16:28:54 2013	177	Excision	Obvious	n/a
Mon Jan  7 16:34:49 2013	171	G Squad	Assumptions (Benga Remix)	Swarf Pot - Transition Dubstep
Mon Jan  7 16:39:52 2013	163	Flux Pavilion	Got 2 Know	Circus One Pres. By: Dr P & Flux Pavilion
Mon Jan  7 16:45:29 2013	160	Fs	Touch O Klass	Touch O Klass
Mon Jan  7 16:49:26 2013	172	Dysphemic	Kamikaze	Generation Bass Presents Transnational Dubstep
Mon Jan  7 16:54:25 2013	163	Galimatias	Leaving For Good	n/a
Mon Jan  7 17:00:01 2013	155	Lamb	Butterfly Effect (Lowb Mix)	Everlasting - Selected And Mixed By Gaudi
Mon Jan  7 17:04:17 2013	159	Sinister Souls	Caution	n/a
Mon Jan  7 17:10:16 2013	164	Droid Sector	The Ruiner	n/a
Mon Jan  7 17:15:16 2013	165	Emalkay	Critical Hit	Getdarker Presents This Is Dubstep 3
Mon Jan  7 17:19:21 2013	166	Nero	Act Like You Know (Dubstep Mix	Act Like You Know
Mon Jan  7 17:24:48 2013	156	Mimi Page	Tomorrow (Elfkowitz Remix)	Harmonious HeartBEATS
Mon Jan  7 17:29:27 2013	149	Bar 9	Piano Tune	UKF Dubstep 2010
Mon Jan  7 17:34:09 2013	149	Joker	The Vision (Breathe In) Feat. Jessie Ware	The Vision
Mon Jan  7 17:38:41 2013	142	Bassnectar	Bass Head (Spl Remix)	Timestretch
Mon Jan  7 17:43:40 2013	136	State Azure	Candle (Original Mix)	Candle - Single
Mon Jan  7 17:49:16 2013	132	Tipper	Flat Ripple	Wobble Factor
Mon Jan  7 17:54:45 2013	138	Shift Feat. Bora Yoon	On The Side (Bookworm Dubstep Remix)	On This Side Remixes (Blunted Funk Recordings - BF016)
Mon Jan  7 17:57:55 2013	133	J O B O T	Bottle Of Bumpy (Original Mix)	n/a
Mon Jan  7 18:01:45 2013	129	Dada Life	Kick Out The Epic Motherfucker (Datsik Remix)	Kick Out The Epic Motherfucker (Remixes)
Mon Jan  7 18:06:30 2013	128	Kito, Reija Lee	Sweet Talk	Sweet Talk EP
Mon Jan  7 18:10:34 2013	122	Vodex	Generation Monsters	Generation Monsters EP
Mon Jan  7 18:14:40 2013	121	Killawatt	71	71 / Rolling Dunes / Topio
Mon Jan  7 18:20:36 2013	133	Crissy Criss	Let Go (L Plus Drumstep Mix)	Let Go EP
Mon Jan  7 18:24:35 2013	134	Chaosphere	System	Eradicate EP
Mon Jan  7 18:28:33 2013	121	Synkro	Angels (Vip Mix)	Getdarker Presents This Is Dubstep 3
Mon Jan  7 18:33:46 2013	127	J Kenzo	Therapy	Ruffhouse / Therapy
Mon Jan  7 18:37:59 2013	127	Datsik	Fully Blown (feat. Snak The Ripper)	Fully Blown (feat. Snak The Ripper)
Mon Jan  7 18:42:06 2013	138	Soulstice	Changes (Fs Dubstep Mix)	Changes (Promo Only Single)
Mon Jan  7 18:46:17 2013	136	Infected Mushroom	U R So Smart	U R So Smart
Mon Jan  7 18:50:07 2013	129	Chasing Shadows	I'll	n/a
Mon Jan  7 18:55:08 2013	130	Son Of Kick	Playing The Villian	Playing The Villian
Mon Jan  7 18:59:01 2013	134	Bassnectar	Cozza Frenzy Feat. Seasunz	Cozza Frenzy
Mon Jan  7 19:02:42 2013	136	Zeds Dead	Adrenaline	Adrenaline EP
Mon Jan  7 19:06:14 2013	143	Vaski	Bail Out	n/a
Mon Jan  7 19:12:00 2013	142	Caspa Feat. Subscape	Geordie Racer	Getdarker Presents This Is Dubstep 3
Mon Jan  7 19:16:34 2013	132	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Mon Jan  7 19:25:13 2013	137	Delta Heavy	Demons	Down The Rabbit Hole
Mon Jan  7 19:29:44 2013	125	Dj Madd, Tmsv	Difference	Difference / Difference (J:Kenzo Remix)
Mon Jan  7 19:35:15 2013	127	Rusko And Amber Coffman	Hold On (Sub Focus Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Mon Jan  7 19:39:35 2013	125	Opiuo	The Ghetto	The Squiggle EP
Mon Jan  7 19:45:07 2013	119	Widowmaker	Tunneling Wurm	Tunneling Wurm / Forgotten Ruin / Exile
Mon Jan  7 19:51:15 2013	115	Tipper	Ken Oath	Wobble Factor
Mon Jan  7 19:55:21 2013	115	Savoy	DIY	DIY
Mon Jan  7 19:59:14 2013	111	Truth, Dutty Ranks	Birds	Full Baked / Birds
Mon Jan  7 20:04:07 2013	111	Persist	This Sound (2011 Remix)	I Dare You / This Sound
Mon Jan  7 20:10:28 2013	112	Benga	3 Minutes	Diary Of An Afro Warrior
Mon Jan  7 20:13:12 2013	111	Pixel Fist, Mr Sinclair	Primal Feat. Mr Sinclair	Primal / Titans
Mon Jan  7 20:18:41 2013	101	Feed Me	Blood Red	Feed Me's Big Adventure
Mon Jan  7 20:24:28 2013	101	Skrillex	Scatta (Feat. Foreign Beggars & Bare Noize)	Scary Monsters And Nice Sprites EP [Explicit]
Mon Jan  7 20:28:08 2013	104	Pinch	Punisher (Loefah's Se25 Remix)	10 Tons Heavy
Mon Jan  7 20:32:44 2013	100	Skope	Bruuh	n/a
Mon Jan  7 20:37:01 2013	104	Bratkilla	The Marching Dead	Bratkilla EP
Mon Jan  7 20:42:16 2013	101	Excision, Downlink	Crowd Control	Crowd Control
Mon Jan  7 20:46:41 2013	101	Cluekid	Hovercraft	Swarf Pot - Transition Dubstep
Mon Jan  7 20:51:26 2013	99	Phutureprimitive	Xotica	Kinetik
Mon Jan  7 20:56:14 2013	102	Flux Pavilion	Bass Cannon	Bass Cannon
Mon Jan  7 21:01:15 2013	96	Goldie	Kemistry (Justin Martin Remake)	Ghettos & Gardens
Mon Jan  7 21:06:23 2013	92	NiT GriT	Prituri Se Planinata By Stellamara (Ni T Gri T Remix)	n/a
Mon Jan  7 21:12:08 2013	94	Bassnectar	Voodoo	Divergent Spectrum
Mon Jan  7 21:17:59 2013	93	Cookie Monsta	Me Want Cookie	Me Want Cookie
Mon Jan  7 21:21:28 2013	99	Davr	Do It	This Sound
Mon Jan  7 21:26:00 2013	94	Kill The Noise	Kill The Noise (Part I) (Original Mix)	Kill Kill Kill
Mon Jan  7 21:33:28 2013	86	Soap Dodgers	Contact	Ill Minded / Contact
Mon Jan  7 21:39:21 2013	90	Datsik	Domino	Firepower / Domino
Mon Jan  7 21:44:00 2013	85	Sporty-O	Patron & Kush (Calvertron Kush-Step Mix)	Patron & Kush
Mon Jan  7 21:48:21 2013	87	Product .01	I Like It Loud (Buckfunk 3000	n/a
Mon Jan  7 21:51:51 2013	82	Bokator	Don't You Make Any Dub	n/a
Mon Jan  7 21:56:17 2013	86	Demon	Cardiac Attack	Getdarker Presents This Is Dubstep 2
Mon Jan  7 22:01:59 2013	84	Chasing Shadows	Amirah	UKF Dubstep 2010
Mon Jan  7 22:06:58 2013	81	Caspa	Marmite	Everybody's Talking, Nobody's Listening
Mon Jan  7 22:10:59 2013	83	District, Sleeper	Transitions	Terraformed EP
Mon Jan  7 22:16:54 2013	85	Mr. Projectile	Love Here (Bassnectar Remix)	Cozza Frenzy
Mon Jan  7 22:23:22 2013	86	Killa & Instinct	Haterz	Getdarker Presents This Is Dubstep 3
Mon Jan  7 22:28:22 2013	84	Droid Sector	Sarcophagus	Catharsis / Sarcophagus
Mon Jan  7 22:33:08 2013	79	Shapeshifter	Longest Day (Opiuo Remix)	The Squiggle EP
Mon Jan  7 22:37:17 2013	76	Nate Mars	Twisted Feat. Sissy	Concentric Circles
Mon Jan  7 22:41:35 2013	75	Cyrus	In The Background	Getdarker Presents This Is Dubstep 2
Mon Jan  7 22:46:26 2013	75	Syndaesia	Glow Worm	n/a
Mon Jan  7 22:50:46 2013	73	Benga	Eye Tunes	n/a
Mon Jan  7 22:57:13 2013	73	Cluekid	Don't Wanna Cry	Swarf Pot - Transition Dubstep
Mon Jan  7 23:01:15 2013	72	Icicle	Bnc	BNC EP
Mon Jan  7 23:05:45 2013	72	Calvertron	Future Proof	Future Proof / R U Ready?
Mon Jan  7 23:10:47 2013	73	Pete Namlook & Gaudi	The 7th Spirit	Everlasting - Selected And Mixed By Gaudi
Mon Jan  7 23:16:08 2013	68	Deadmau 5	Raise Your Weapon (Noisia Remix)	4x4=12
Mon Jan  7 23:21:16 2013	70	Beto Narme	Outranked Spectacles	Mutiple Choice (Dubstep!)
Mon Jan  7 23:28:09 2013	74	Proxima, Piro	Blue Dog	Distant Shores / Blue Dog
Mon Jan  7 23:33:40 2013	79	Meiko	Leave The Lights On (Future Funk Squad Remix)	n/a
Mon Jan  7 23:38:53 2013	78	Nit Grit	Euthanizing A Dream	Euthanizing A Dream
Mon Jan  7 23:42:34 2013	77	Bassnectar Feat. Lupe Fiasco	Vava Voom	Vava Voom
Mon Jan  7 23:46:16 2013	86	Document One	Bubble And Squeak	Breakdown EP
Mon Jan  7 23:49:53 2013	78	Tunnidge	Bug Spray	Getdarker Presents This Is Dubstep 3
Mon Jan  7 23:54:15 2013	88	Modestep	Feel Good	Feel Good
Mon Jan  7 23:58:22 2013	73	Knife Party	Centipede	Rage Valley EP
Tue Jan  8 00:02:21 2013	80	Truth	Babylon London	n/a
Tue Jan  8 00:07:21 2013	82	Figure	Aliens	Monsters Of Drumstep
Tue Jan  8 00:13:18 2013	80	Killawatt	Topio	71 / Rolling Dunes / Topio
Tue Jan  8 00:18:22 2013	83	Kill The Noise	Kill The Noise (Part I)	Kill Kill Kill
Tue Jan  8 00:25:42 2013	74	Emal Kay, Baby D	Keep Goin On Feat. Baby D	n/a
Tue Jan  8 00:30:17 2013	74	Sp Mc	Oh My Gosh	Hunted / Oh My Gosh
Tue Jan  8 00:35:33 2013	80	Phutureprimitive	Cryogenic Dreams	Kinetik
Tue Jan  8 00:41:51 2013	88	Griz	I'm Home	n/a
Tue Jan  8 00:46:44 2013	83	Dj Vadim, The Electric	Toot Toot (Zeds Dead Remix)	Toot Toot
Tue Jan  8 00:51:01 2013	83	Benga	Killers About	10 Tons Heavy
Tue Jan  8 00:56:07 2013	84	Ni T Gri T	Grit Shifter	n/a
Tue Jan  8 00:59:33 2013	82	Kromestar	Surgery	Deep Medi Releases Vol. 1
Tue Jan  8 01:04:08 2013	84	Fused Forces	Fairy Cake	Getdarker Presents This Is Dubstep 3
Tue Jan  8 01:09:33 2013	85	Dj Hatcha Vs Lost	Get Up & Rock	Getdarker Presents This Is Dubstep 2
Tue Jan  8 01:14:34 2013	87	Sinister Souls	Void	n/a
Tue Jan  8 01:19:59 2013	87	Excision	Pause	n/a
Tue Jan  8 01:25:34 2013	91	Bassnectar	Boombox	Cozza Frenzy
Tue Jan  8 01:30:10 2013	92	Proxima	Grunge	Formal Junction / Grunge
Tue Jan  8 01:35:28 2013	94	Gladkill, Mimi Page	The Night And The Skyline Ft. Mimi Page Feat. Mimi Page (Origin	n/a
Tue Jan  8 01:39:59 2013	99	Zeds Dead	In The Beginning	n/a
Tue Jan  8 01:43:46 2013	97	Current Value	Walker Bot (Welcome Back)	Hunting Down / Walker Bot
Tue Jan  8 01:49:34 2013	89	Chaosphere	Slam	Eradicate EP
Tue Jan  8 01:54:34 2013	93	Dar K Pun K	B.I.P.O.L.A.R.	n/a
Tue Jan  8 02:00:09 2013	92	Tipper	Multiplexus	Tertiary Noise
Tue Jan  8 02:05:00 2013	94	Drop Top, Figure	We Are Warriors (Calvertron Remix)	We Are Warriors
Tue Jan  8 02:09:15 2013	94	Breakage, David Rodigan	Together	Together/Rain
Tue Jan  8 02:14:17 2013	93	Shaz Sparks, Seven Lions	Below Us Feat. Shaz Sparks	Polarize EP
Tue Jan  8 02:18:09 2013	97	Excision, Datsik	Swagga	Swagga / Invaders
Tue Jan  8 02:23:29 2013	97	Psymbionic	Ride With Me (Truth Remix)	Ride With Me
Tue Jan  8 02:28:09 2013	99	JaFU	Lone Kimono	Add To Cart
Tue Jan  8 02:31:34 2013	102	North Base	Ruffneck	Ruffneck / Acid Flashback
Tue Jan  8 02:36:09 2013	102	Document One	Breakdown	Breakdown EP
Tue Jan  8 02:41:12 2013	106	Coki	Shattered	Tortured/Shattered
Tue Jan  8 02:46:09 2013	96	J Kenzo	Invaderz	Invaderz / Depth Charge
Tue Jan  8 02:50:41 2013	100	Clubroot	Comedown	Getdarker Presents This Is Dubstep 3
Tue Jan  8 02:56:47 2013	107	NiT GriT	Shut The F ck Up	Heavy Machinery EP
Tue Jan  8 03:00:35 2013	105	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Tue Jan  8 03:05:21 2013	111	Dj Ironbelly	Hold Of To Jah (Feat. Ranking	n/a
Tue Jan  8 03:11:17 2013	105	Benga	The Germ	Swarf Pot - Transition Dubstep
Tue Jan  8 03:16:46 2013	101	Reid Speed, FS	To The Sky	Half Android
Tue Jan  8 03:20:50 2013	97	Run Dmt	Curse Of The Mummy	Union of Opposites
Tue Jan  8 03:24:45 2013	99	Rusko	Somebody To Love	Somebody To Love
Tue Jan  8 03:27:40 2013	100	Pitch Black	Harmonia (Deep Seed Mix)	Everlasting - Selected And Mixed By Gaudi
Tue Jan  8 03:34:08 2013	108	Doctor P	Sweet Shop	Blow Your Head - Diplo Presents: Dubstep [Explicit]
